458.504202,-134.1443776,-48.13488074,0.05090233,-0.066383786,0.666766121,465.7818181,-187.8434617,41.51958703,-0.06234984,-0.006525602,0.663895011,319.0336612,-400.4946882,-19.76925293,0.012906954,0.076885356,-1.337489513,2.795130696,-1.656913776,0,-0.001411362,-0.003917361,0.007118687,0.100461102,0.194439038,0.194438666,0,0.000231212,-0.000231214,-0.114688725,-8.44E-05,-0.142780628,-4.15E-05,-0.000366221,-5.83E-05,-0.001446345,0.000909077,0.063676193,6.42E-05,0.00010256,0,0.00050703,-0.001115688,-0.04492974,-0.000138812,-6.31E-05,0,3.46E-05,0.000699427,0.026250937,0.000129918,-6.89E-06,0,7.57E-05,3.60E-05,0.000999592,-5.31E-05,0.000119401,0,-0.000136198,-7.60E-05,-0.002232219,6.04E-05,-0.000106236,0,-0.002396232,-0.005822094,0.02396321,-8.14E-05,6.94E-05,8.72E-06,0.000186232,0.007678543,-0.026404054,2.43E-05,-5.89E-07,0,-0.000101143,0.000287928,-0.002169175,-2.00E-05,-4.14E-05,-9.37E-06,1.22E-08,1.83E-07,0.000530886,1.45E-05,3.00E-06,0,-6.29E-07,6.27E-07,-0.000129782,-7.56E-06,-4.73E-09,0,-0.001223063,0.044929454,-0.010422653,0.058187298,0.000107464
488.0860137,-134.1526794,-51.24040679,0.05090118,-0.070666681,0.666766376,497.2818615,-187.678705,43.15749967,-0.062394214,-0.010966503,0.664757729,257.4593601,-399.9163132,-22.94221074,0.012854153,0.085545673,-1.335471981,2.727900848,-1.570879215,0,-0.001329838,-0.003854686,0.004117791,0.111957115,0.177507885,0.17751297,0,0.000111602,-0.000111602,-0.119392631,-8.62E-05,-0.150087509,-2.66E-05,-0.00021539,-5.74E-05,-0.001590045,0.000998207,0.040804221,3.79E-05,6.06E-05,0,0.000563418,-0.001228465,-0.02869526,-8.33E-05,-3.79E-05,0,4.00E-05,0.000772187,0.01663394,7.71E-05,-4.09E-06,0,8.29E-05,3.78E-05,0.000963212,-3.23E-05,7.28E-05,0,-0.00014893,-8.51E-05,-0.001875697,3.69E-05,-6.50E-05,0,-0.00259814,-0.006307764,0.022786324,-4.61E-05,5.31E-05,9.45E-06,0.000198965,0.008318828,-0.025087105,1.02E-05,-2.47E-07,0,-0.000113876,0.000317032,-0.001668953,-9.60E-06,-3.52E-05,-1.02E-05,-1.81E-06,-1.64E-06,0.000281684,7.72E-06,1.60E-06,0,-6.29E-07,6.27E-07,-6.61E-05,-4.02E-06,-4.73E-09,0,-0.001350392,0.028694973,-0.011806904,0.070894758,0.000125654
517.6679237,-134.1615197,-54.34594193,0.050899958,-0.074949587,0.666766647,528.7820104,-187.5145048,44.79546871,-0.062438668,-0.015407418,0.665620443,195.9802522,-399.293273,-26.09740247,0.012795612,0.094147067,-1.333283473,2.614999813,-1.479671448,0,-0.001243495,-0.00373392,0.000938385,0.124386269,0.15966178,0.159655951,0,-1.46E-05,1.46E-05,-0.123603592,-9.71E-05,-0.157850956,-1.09E-05,-5.52E-05,-5.57E-05,-0.001748297,0.001090976,0.016495246,1.00E-05,1.60E-05,0,0.000617988,-0.001352157,-0.011449421,-2.44E-05,-1.11E-05,0,4.36E-05,0.000852222,0.006414858,2.09E-05,-1.11E-06,0,8.11E-05,3.60E-05,0.000928651,-1.03E-05,2.32E-05,0,-0.000156206,-8.69E-05,-0.001497347,1.20E-05,-2.11E-05,0,-0.002805505,-0.006809805,0.02153304,-8.55E-06,3.58E-05,1.02E-05,0.000218974,0.008988216,-0.023686484,-4.80E-06,1.17E-07,0,-0.000124789,0.000346136,-0.001135989,1.47E-06,-2.87E-05,-1.10E-05,1.22E-08,1.83E-07,1.61E-05,5.06E-07,1.05E-07,0,1.19E-06,6.27E-07,3.00E-06,-2.62E-07,7.28E-10,0,-0.001484997,0.011445497,-0.01338033,0.084424401,0.000136568
547.2499337,-134.1709075,-57.4514898,0.050898657,-0.079232513,0.666766932,560.2822721,-187.3508721,46.43349413,-0.062483204,-0.019848353,0.666483146,134.6085593,-398.6259585,-29.23360214,0.012731416,0.102686316,-1.330925517,2.453879189,-1.383366873,0,-0.001152389,-0.003551866,-0.002417934,0.137801316,0.140884352,0.140891256,0,-0.000147445,0.000147445,-0.127276132,-9.71E-05,-0.166063693,5.79E-06,0.000114435,-5.31E-05,-0.001910187,0.001192839,-0.009237997,-1.95E-05,-3.11E-05,0,0.000672558,-0.001481305,0.006813233,3.80E-05,1.73E-05,0,4.73E-05,0.000932258,-0.00440631,-3.86E-05,2.04E-06,0,7.93E-05,3.23E-05,0.000888633,1.30E-05,-2.92E-05,0,-0.000168939,-9.60E-05,-0.00109717,-1.44E-05,2.54E-05,0,-0.003021964,-0.007342769,0.02020154,3.12E-05,1.74E-05,1.10E-05,0.000231707,0.009681251,-0.022207645,-2.07E-05,4.96E-07,0,-0.000135703,0.00037524,-0.000570283,1.32E-05,-2.17E-05,-1.18E-05,-1.81E-06,-1.64E-06,-0.000260375,-7.13E-06,-1.48E-06,0,1.19E-06,6.27E-07,7.39E-05,3.72E-06,2.55E-09,0,-0.001628697,-0.006818976,-0.015106551,0.098819883,0.000152939
576.8320602,-134.180841,-60.55705041,0.050897284,-0.083515454,0.666767236,591.7826593,-187.1878052,48.07157958,-0.062527822,-0.024289305,0.667345845,73.35633936,-397.9147901,-32.34961648,0.01266164,0.111160193,-1.328399821,2.242025131,-1.281956395,0,-0.001056553,-0.003305359,-0.005949475,0.152282291,0.121219258,0.121222524,0,-0.000286766,0.000286767,-0.130379327,-9.53E-05,-0.174723901,2.34E-05,0.000293418,-4.95E-05,-0.002082991,0.001305616,-0.036404604,-5.07E-05,-8.10E-05,0,0.000734403,-0.001617729,0.02609452,0.000103897,4.73E-05,0,5.46E-05,0.001021388,-0.015831383,-0.000101366,5.38E-06,0,8.47E-05,3.78E-05,0.000850435,3.76E-05,-8.46E-05,0,-0.000170758,-9.78E-05,-0.000673345,-4.23E-05,7.44E-05,0,-0.003252976,-0.007888466,0.018806375,7.31E-05,-1.92E-06,1.18E-05,0.000251716,0.010412484,-0.020637857,-3.74E-05,9.03E-07,0,-0.000144798,0.000407982,2.82E-05,2.56E-05,-1.44E-05,-1.27E-05,1.22E-08,1.83E-07,-0.000555051,-1.52E-05,-3.15E-06,0,-6.29E-07,6.27E-07,0.000150342,7.92E-06,6.18E-09,0,-0.001779673,-0.026092988,-0.017005576,0.114075747,0.000174767
606.4143048,-134.1913311,-63.66262557,0.050895831,-0.087798418,0.666767556,623.2831793,-187.0253167,49.70972142,-0.062572524,-0.028730279,0.668208535,12.23552326,-397.1602314,-35.44427588,0.012586303,0.11956553,-1.32570813,1.976969271,-1.175514592,0,-0.000956054,-0.002991316,-0.009654501,0.167869211,0.100653764,0.100649754,0,-0.000432543,0.000432539,-0.132902266,-0.000108021,-0.183829762,4.19E-05,0.00048177,-4.49E-05,-0.002268528,0.001416575,-0.06501185,-8.35E-05,-0.000133392,0,0.000799887,-0.001772343,0.046390804,0.000173246,7.88E-05,0,5.46E-05,0.001112338,-0.02786036,-0.000167459,8.88E-06,0,8.11E-05,3.60E-05,0.000808598,6.35E-05,-0.000142917,0,-0.000183491,-0.000105077,-0.000227693,-7.16E-05,0.000126009,0,-0.003487626,-0.008468723,0.017327537,0.000117223,-2.23E-05,1.27E-05,0.000268086,0.011174641,-0.018993491,-5.50E-05,1.33E-06,0,-0.00015935,0.000442542,0.000652078,3.86E-05,-6.64E-06,-1.37E-05,-1.81E-06,-1.64E-06,-0.000866098,-2.37E-05,-4.90E-06,0,-2.45E-06,-1.19E-06,0.000228559,1.23E-05,9.82E-09,0,-0.001945201,-0.046392909,-0.019121061,0.130206545,0.000198414
635.996686,-134.2023797,-66.76821529,0.050894301,-0.092081399,0.666767894,654.7838448,-186.8634048,51.34792693,-0.062617307,-0.033171274,0.669071222,-48.74210199,-396.362721,-38.51642893,0.012505489,0.127899292,-1.322852265,1.656286896,-1.064068749,0,-0.000850962,-0.00260669,-0.013531153,0.184618465,0.079195146,0.079192955,0,-0.000584716,0.00058471,-0.134794015,-0.000100745,-0.193381276,6.13E-05,0.000679487,-3.92E-05,-0.002466798,0.001540266,-0.095041546,-0.000117928,-0.000188455,0,0.000872647,-0.001925138,0.067700265,0.00024608,0.000111948,0,6.37E-05,0.00121602,-0.040482327,-0.000236848,1.26E-05,0,8.47E-05,3.96E-05,0.00076858,9.07E-05,-0.000204132,0,-0.000192586,-0.000112352,0.000241607,-0.000102441,0.00018021,0,-0.003735008,-0.00906899,0.01577412,0.000163566,-4.37E-05,1.36E-05,0.000288095,0.011971358,-0.017259994,-7.35E-05,1.77E-06,0,-0.000172083,0.000478922,0.001312371,5.23E-05,1.48E-06,-1.47E-05,1.22E-08,1.83E-07,-0.001189878,-3.26E-05,-6.75E-06,0,1.19E-06,6.27E-07,0.00031587,1.70E-05,1.53E-08,0,-0.002114367,-0.067706008,-0.021432996,0.147228648,0.000216604
665.5792089,-134.2139957,-69.87381955,0.050892695,-0.096364401,0.666768249,686.2846649,-186.7020841,52.98619246,-0.062662176,-0.037612293,0.669933903,-109.5649367,-395.5227844,-41.56493148,0.01241923,0.136158393,-1.319834142,1.277575122,-0.947667979,0,-0.00074131,-0.002148505,-0.017577546,0.202595538,0.056861594,0.056863041,0,-0.000743217,0.000743217,-0.136029109,-0.000100745,-0.203378441,8.17E-05,0.000886563,-3.24E-05,-0.002675982,0.001673052,-0.126504606,-0.000154021,-0.000246135,0,0.000950863,-0.002090666,0.090031998,0.000322372,0.000146658,0,7.09E-05,0.001328798,-0.053710018,-0.000309548,1.64E-05,0,8.47E-05,3.96E-05,0.000717648,0.00011923,-0.000268267,0,-0.000205319,-0.000117809,0.000732734,-0.00013472,0.000236991,0,-0.003993305,-0.009692903,0.014147943,0.000212116,-6.62E-05,1.45E-05,0.000308104,0.012798999,-0.015448281,-9.29E-05,2.25E-06,0,-0.000184816,0.000520759,0.002003587,6.66E-05,9.98E-06,-1.57E-05,1.83E-06,2.00E-06,-0.001530029,-4.19E-05,-8.68E-06,0,1.19E-06,6.27E-07,0.000405001,2.19E-05,1.71E-08,0,-0.002296266,-0.090034103,-0.023995952,0.165112952,0.000243888
695.1618847,-134.2261884,-72.97944201,0.050891007,-0.100647428,0.666768622,717.7856542,-186.5413564,54.62452165,-0.062707133,-0.042053336,0.670796577,-170.2215358,-394.6409002,-44.58866667,0.012327615,0.144339928,-1.316655729,0.838498364,-0.826365033,0,-0.000627172,-0.00161385,-0.021791683,0.221847721,0.033664022,0.033667288,0,-0.000907987,0.000907996,-0.136587538,-0.000100745,-0.213813984,0.000102961,0.001102992,-2.44E-05,-0.002897899,0.001814933,-0.159401029,-0.000191767,-0.00030644,0,0.001032718,-0.002265289,0.113380546,0.000402141,0.000182952,0,7.64E-05,0.001445213,-0.067539795,-0.000385558,2.05E-05,0,8.47E-05,3.96E-05,0.000677631,0.000149032,-0.000335324,0,-0.000210776,-0.000119628,0.001247508,-0.000168468,0.000296361,0,-0.004262515,-0.010351377,0.012449007,0.000262877,-8.96E-05,1.55E-05,0.000329932,0.013668476,-0.013551075,-0.000113194,2.74E-06,0,-0.000199368,0.000558958,0.002727545,8.16E-05,1.89E-05,-1.68E-05,1.83E-06,2.00E-06,-0.001886551,-5.17E-05,-1.07E-05,0,1.19E-06,6.27E-07,0.00049595,2.69E-05,2.26E-08,0,-0.002492717,-0.113377194,-0.026795377,0.183910388,0.000265716
724.744726,-134.2389614,-76.08508265,0.050889237,-0.10493048,0.666769011,749.2868217,-186.3812344,56.26291451,-0.062752175,-0.046494407,0.671659246,-230.7005833,-393.7175557,-47.58652128,0.012230729,0.152440961,-1.313319042,0.336771974,-0.700207204,0,-0.000508594,-0.000999846,-0.026171514,0.242447776,0.009611525,0.009609334,0,-0.001078966,0.001078995,-0.13642201,-9.35E-05,-0.224687902,0.000125147,0.001328754,-1.52E-05,-0.003125272,0.001969547,-0.193728997,-0.000231142,-0.000369373,0,0.001121848,-0.002449007,0.137745909,0.000485385,0.00022082,0,8.73E-05,0.001572542,-0.081971657,-0.000464866,2.47E-05,0,8.47E-05,3.96E-05,0.000626699,0.000180137,-0.00040529,0,-0.000216233,-0.000121447,0.001787748,-0.000203678,0.000358316,0,-0.00454264,-0.011031679,0.010671855,0.000315852,-0.000114083,1.65E-05,0.000353579,0.014576151,-0.011570195,-0.000134349,3.25E-06,0,-0.00021392,0.000606252,0.003482425,9.72E-05,2.82E-05,-1.79E-05,1.22E-08,1.83E-07,-0.002257625,-6.19E-05,-1.28E-05,0,1.19E-06,6.27E-07,0.000592357,3.23E-05,2.62E-08,0,-0.002692806,-0.1377371,-0.029834908,0.203653699,0.000311191
-724.7663166,-164.1298849,76.08521166,0.046710985,0.104930629,0.667690877,230.5229637,-333.177812,42.09304345,0.020895125,-0.152299489,-1.312704744,-749.1329397,-217.7283518,-59.10399111,-0.067247951,0.046544482,0.671115004,-0.100533087,-0.650261393,0,-0.000504192,0.000809754,-0.027206407,-0.295711153,-0.002462927,-0.002465118,0,-0.001091101,0.001091108,0.159971399,0.000113896,-0.214403336,0.000129341,0.001382569,1.26E-05,0.003588618,-0.002245051,-0.202270971,-0.000240506,-0.000384338,0,-0.001284675,0.002816967,0.143781316,0.000505319,0.000229889,0,-9.82E-05,-0.001803502,-0.085540514,-0.000483761,2.57E-05,0,-7.90E-05,-3.68E-05,0.000563034,0.000187639,-0.000422192,0,0.000234876,0.000133211,0.001984198,-0.0002122,0.000373297,0,0.0055382,0.013450099,0.008794658,0.000328046,-0.000121921,-2.02E-05,-0.000428586,-0.017665436,-0.00945653,-0.00013862,3.35E-06,0,0.000262655,-0.000737982,0.003720713,0.000100503,3.22E-05,2.17E-05,1.83E-06,2.00E-06,-0.002341299,-6.41E-05,-1.33E-05,0,-6.29E-07,-1.19E-06,0.000614184,3.34E-05,2.62E-08,0,0.003100675,-0.143783421,0.03597431,0.203615501,-0.000345464
-695.1830461,-164.1172593,72.97956374,0.046712733,0.100647568,0.667690491,170.0743133,-334.0031038,39.08011123,0.021020107,-0.144205578,-1.316036959,-717.6318085,-217.8886303,-57.46560007,-0.067202931,0.042103393,0.670252328,-0.611430822,-0.798096119,0,-0.000650369,0.001430795,-0.022831086,-0.272950138,0.024650929,0.024654196,0,-0.000901877,0.000901889,0.15916013,0.000119353,-0.20332751,0.000106773,0.001156868,2.20E-05,0.003337597,-0.00208498,-0.1679139,-0.000201111,-0.000321381,0,-0.001188268,0.002624154,0.119406858,0.000422051,0.000192009,0,-8.73E-05,-0.001667078,-0.0710941,-0.000404413,2.15E-05,0,-7.53E-05,-2.77E-05,0.000617604,0.000156532,-0.000352185,0,0.000223962,0.000131392,0.001445778,-0.000176965,0.000311317,0,0.005216239,0.012667934,0.010593638,0.000275064,-9.74E-05,-1.90E-05,-0.000401302,-0.016624974,-0.011455599,-0.000117455,2.84E-06,0,0.000244465,-0.00068705,0.002967651,8.49E-05,2.29E-05,2.04E-05,-1.81E-06,1.83E-07,-0.001970225,-5.39E-05,-1.12E-05,0,-6.29E-07,-1.19E-06,0.000517778,2.81E-05,2.07E-08,0,0.002876939,-0.119403506,0.032538239,0.184126848,-0.000307265
-665.5999501,-164.1052121,69.87393401,0.046714401,0.096364533,0.667690124,109.4483187,-334.7906826,36.04199511,0.021138738,-0.136031252,-1.319211085,-686.1308592,-218.0495071,-55.82727269,-0.067157996,0.037662333,0.669389649,-1.05972258,-0.940250141,0,-0.000791101,0.001972581,-0.018621299,-0.251522443,0.050507864,0.050502035,0,-0.000721306,0.000721311,0.157632179,0.000117534,-0.192700974,8.51E-05,0.0009405,3.00E-05,0.003093853,-0.001932185,-0.134999286,-0.000163361,-0.000261052,0,-0.001104595,0.002429522,0.096047396,0.000342254,0.000155707,0,-8.37E-05,-0.001548844,-0.05725341,-0.000328383,1.74E-05,0,-8.26E-05,-3.68E-05,0.000664898,0.000126715,-0.000285106,0,0.000218505,0.000124116,0.000931004,-0.000143204,0.00025192,0,0.00490701,0.011911234,0.012312583,0.000224287,-7.39E-05,-1.78E-05,-0.000377655,-0.015633625,-0.013372814,-9.72E-05,2.35E-06,0,0.000228094,-0.000643394,0.002245513,6.99E-05,1.40E-05,1.92E-05,-1.81E-06,-1.64E-06,-0.001613703,-4.42E-05,-9.15E-06,0,-6.29E-07,-1.19E-06,0.000426829,2.30E-05,1.71E-08,0,0.002667756,-0.096045863,0.029365921,0.165564061,-0.000278161
-636.0170215,-164.0937343,66.76832247,0.046715989,0.092081521,0.667689773,48.65625765,-335.5400371,32.97981922,0.021250903,-0.12777941,-1.322225096,-654.6300755,-218.210977,-54.18900898,-0.067113149,0.033221294,0.668526962,-1.447723933,-1.076674346,0,-0.000926279,0.002437982,-0.014579106,-0.231371678,0.075124247,0.075127513,0,-0.00054934,0.00054934,0.155423926,0.000112077,-0.18252009,6.44E-05,0.000733475,3.69E-05,0.002868298,-0.001790304,-0.103507123,-0.000127252,-0.000203349,0,-0.001024559,0.002249442,0.07370293,0.000265927,0.000120981,0,-7.46E-05,-0.00142879,-0.044016624,-0.00025566,1.36E-05,0,-8.08E-05,-3.32E-05,0.00071401,9.82E-05,-0.000220937,0,0.000207591,0.000118659,0.000434419,-0.00011091,0.000195116,0,0.004603239,0.011185457,0.013958769,0.00017572,-5.15E-05,-1.68E-05,-0.000355827,-0.014675017,-0.015204536,-7.78E-05,1.88E-06,0,0.000213543,-0.0005961,0.001554297,5.56E-05,5.46E-06,1.80E-05,1.22E-08,1.83E-07,-0.001273552,-3.49E-05,-7.21E-06,0,-6.29E-07,-1.19E-06,0.000335879,1.82E-05,1.53E-08,0,0.002469486,-0.073701397,0.026444624,0.147858018,-0.000247239
-606.4342456,-164.0828204,63.66272549,0.046717501,0.08779853,0.66768944,-12.29044661,-336.2507236,29.8946986,0.021356571,-0.119453021,-1.325076975,-623.1294446,-218.3730308,-52.55080529,-0.067068384,0.028780282,0.667664272,-1.777757733,-1.207295975,0,-0.001055844,0.002829896,-0.010706472,-0.212445094,0.098510994,0.098506984,0,-0.000385944,0.000385944,0.152566293,0.000113896,-0.172792135,4.46E-05,0.000535805,4.27E-05,0.002650019,-0.001659336,-0.07345378,-9.28E-05,-0.00014827,0,-0.000942705,0.002076638,0.052378917,0.000193077,8.78E-05,0,-6.91E-05,-0.001316013,-0.031381923,-0.000186237,9.88E-06,0,-7.35E-05,-3.50E-05,0.000759485,7.10E-05,-0.000159694,0,0.000194859,0.000113202,-3.49E-05,-8.01E-05,0.000140894,0,0.004317658,0.010483327,0.015530375,0.000129365,-3.00E-05,-1.57E-05,-0.00033218,-0.013754609,-0.016950766,-5.93E-05,1.43E-06,0,0.000197172,-0.000552445,0.000894003,4.19E-05,-2.68E-06,1.69E-05,1.22E-08,1.83E-07,-0.000947953,-2.59E-05,-5.37E-06,0,-6.29E-07,-1.19E-06,0.000254025,1.35E-05,9.82E-09,0,0.00228213,-0.052377384,0.023763434,0.13104328,-0.000221773
-576.8516153,-164.0724649,60.55714305,0.046718934,0.08351556,0.667689123,-73.3801689,-336.9223017,26.78779557,0.02145567,-0.111055092,-1.327764877,-591.628961,-218.5356612,-50.91266164,-0.067023702,0.024339288,0.666801574,-2.052190483,-1.332062277,0,-0.001179723,0.003151304,-0.007005291,-0.194688119,0.120660828,0.120658637,0,-0.000231063,0.000231061,0.149086567,0.000108439,-0.163520746,2.58E-05,0.000347493,4.74E-05,0.002448111,-0.001532007,-0.044839258,-6.00E-05,-9.58E-05,0,-0.000868126,0.001909291,0.032066262,0.000123697,5.63E-05,0,-6.73E-05,-0.001212331,-0.019349308,-0.000120133,6.37E-06,0,-7.90E-05,-3.50E-05,0.000795865,4.51E-05,-0.000101375,0,0.000185764,0.000105926,-0.00048417,-5.07E-05,8.92E-05,0,0.004039352,0.009806663,0.017020128,8.52E-05,-9.59E-06,-1.47E-05,-0.000308533,-0.012868761,-0.018618779,-4.16E-05,1.01E-06,0,0.000184439,-0.000514246,0.000266452,2.89E-05,-1.04E-05,1.58E-05,1.22E-08,1.83E-07,-0.000636906,-1.75E-05,-3.61E-06,0,-6.29E-07,-1.19E-06,0.00017217,9.10E-06,6.18E-09,0,0.002103869,-0.032068368,0.021307798,0.115125304,-0.000205402
-547.2691196,-164.0626587,57.45157153,0.04672029,0.079232606,0.667688823,-134.6011949,-337.5543642,23.66024156,0.021548091,-0.10258873,-1.330286946,-560.1286083,-218.6988627,-49.274578,-0.066979104,0.019898315,0.665938869,-2.273494191,-1.450933235,0,-0.00129785,0.00340525,-0.003477433,-0.17803709,0.141588301,0.141587929,0,-8.47E-05,8.47E-05,0.145010211,0.000108439,-0.15471138,7.89E-06,0.000168557,5.11E-05,0.002253479,-0.001411954,-0.017649004,-2.88E-05,-4.60E-05,0,-0.000800824,0.001756496,0.012772242,5.78E-05,2.63E-05,0,-6.00E-05,-0.001115924,-0.007922417,-5.73E-05,3.04E-06,0,-7.90E-05,-3.13E-05,0.000839521,2.04E-05,-4.60E-05,0,0.000176669,0.000100469,-0.000913452,-2.29E-05,4.02E-05,0,0.003771961,0.009157284,0.018438939,4.33E-05,9.81E-06,-1.37E-05,-0.000288524,-0.012012017,-0.020199481,-2.49E-05,6.01E-07,0,0.000168068,-0.000477866,-0.000333814,1.65E-05,-1.78E-05,1.47E-05,1.22E-08,1.83E-07,-0.000342229,-9.40E-06,-1.94E-06,0,-6.29E-07,-1.19E-06,9.58E-05,4.90E-06,2.55E-09,0,0.001931065,-0.012776166,0.01903588,0.100036787,-0.000185393
-517.6867458,-164.0533946,54.34601637,0.046721574,0.074949671,0.667688541,-195.9415431,-338.1464889,20.51323346,0.021633805,-0.094057073,-1.332641464,-528.6283794,-218.8626245,-47.63654894,-0.066934586,0.015457363,0.665076159,-2.444106302,-1.563848821,0,-0.001410152,0.003594823,-0.000124612,-0.16243198,0.161304327,0.161305774,0,5.33E-05,-5.33E-05,0.140373607,0.000104801,-0.146344029,-9.08E-06,-1.01E-06,5.39E-05,0.002075218,-0.001295539,0.008106067,7.64E-07,1.22E-06,0,-0.000733521,0.001618253,-0.005501326,-4.65E-06,-2.12E-06,0,-5.46E-05,-0.001021337,0.002904208,2.16E-06,-1.15E-07,0,-7.17E-05,-3.13E-05,0.000879538,-2.90E-06,6.52E-06,0,0.000165755,9.32E-05,-0.001317267,3.56E-06,-6.27E-06,0,0.003511845,0.008531552,0.019781354,3.55E-06,2.82E-05,-1.28E-05,-0.000268515,-0.011188015,-0.02169469,-9.03E-06,2.17E-07,0,0.000157154,-0.000439667,-0.00089952,4.76E-06,-2.48E-05,1.37E-05,1.22E-08,1.83E-07,-6.39E-05,-1.76E-06,-3.64E-07,0,-6.29E-07,6.27E-07,2.48E-05,9.20E-07,7.28E-10,0,0.001776451,0.005502858,0.016976784,0.085821385,-0.000165384
-488.1044884,-164.0446707,51.24047032,0.046722782,0.07066675,0.667688276,-257.3892261,-338.6983193,17.34798454,0.021712715,-0.085463316,-1.334826733,-497.1282632,-219.0269484,-45.99857991,-0.066890148,0.011016426,0.664213443,-2.56654066,-1.670756285,0,-0.001516579,0.003723164,0.003051467,-0.147829133,0.179818002,0.179815811,0,0.000182885,-0.000182887,0.13520222,0.000102982,-0.138444158,-2.51E-05,-0.000161184,5.57E-05,0.001895139,-0.001195494,0.032424136,2.87E-05,4.58E-05,0,-0.000671675,0.001481829,-0.022759897,-6.36E-05,-2.89E-05,0,-4.73E-05,-0.000934025,0.013132385,5.84E-05,-3.09E-06,0,-7.35E-05,-3.32E-05,0.000914099,-2.49E-05,5.61E-05,0,0.00015666,8.96E-05,-0.001695617,2.85E-05,-5.02E-05,0,0.003268101,0.007929466,0.021051008,-3.40E-05,4.55E-05,-1.19E-05,-0.000250326,-0.010394935,-0.023108045,5.95E-06,-1.45E-07,0,0.000144421,-0.000406926,-0.001430665,-6.31E-06,-3.14E-05,1.27E-05,1.22E-08,1.83E-07,0.00019983,5.45E-06,1.13E-06,0,1.19E-06,6.27E-07,-4.43E-05,-2.84E-06,-1.09E-09,0,0.001621837,0.022759611,0.015072302,0.072419071,-0.000147194
-458.5223401,-164.0364834,48.13493154,0.046723913,0.066383843,0.667688025,-318.9319768,-339.2094426,14.16570623,0.021784783,-0.0768107,-1.336841141,-465.6282544,-219.191827,-44.36066726,-0.066845792,0.006575504,0.663350719,-2.643338392,-1.771626524,0,-0.001617048,0.003793489,0.006049222,-0.134163066,0.19711841,0.197121676,0,0.000304119,-0.000304119,0.129536068,9.39E-05,-0.131000853,-4.02E-05,-0.000311982,5.66E-05,0.001738705,-0.001089993,0.05531248,5.49E-05,8.78E-05,0,-0.000617106,0.001347224,-0.039003473,-0.000119113,-5.42E-05,0,-4.55E-05,-0.00085399,0.022751201,0.000111232,-5.90E-06,0,-7.17E-05,-3.32E-05,0.000945022,-4.57E-05,0.000102734,0,0.000145746,8.59E-05,-0.002055777,5.20E-05,-9.15E-05,0,0.003022537,0.007341933,0.022238808,-6.93E-05,6.19E-05,-1.10E-05,-0.000232136,-0.009627322,-0.024443183,2.00E-05,-4.85E-07,0,0.000131688,-0.000372365,-0.001938163,-1.67E-05,-3.76E-05,1.18E-05,1.22E-08,1.83E-07,0.000447212,1.22E-05,2.53E-06,0,1.19E-06,6.27E-07,-0.000107954,-6.38E-06,-4.73E-09,0,0.001479956,0.03899591,0.013344262,0.059860768,-0.000129004
-428.9402901,-164.0288237,45.02940731,0.046724973,0.06210095,0.66768779,-380.5575552,-339.6795277,10.96763182,0.02184995,-0.068102533,-1.338683214,-434.1283401,-219.3572514,-42.72280737,-0.066801512,0.002134599,0.662487988,-2.677093379,-1.866395871,0,-0.00171153,0.003809053,0.008867136,-0.121384665,0.213231018,0.213227008,0,0.000417051,-0.000417054,0.123387884,9.02E-05,-0.124017753,-5.44E-05,-0.000453376,5.68E-05,0.001580453,-0.000988129,0.076765641,7.95E-05,0.000127087,0,-0.000558898,0.001230808,-0.054226595,-0.000171138,-7.79E-05,0,-3.64E-05,-0.000770316,0.031777027,0.000160808,-8.53E-06,0,-6.44E-05,-3.13E-05,0.000981402,-6.51E-05,0.00014647,0,0.00013847,7.86E-05,-0.002388652,7.40E-05,-0.000130181,0,0.002793345,0.006779865,0.023361125,-0.000102381,7.72E-05,-1.02E-05,-0.000213946,-0.008885174,-0.025687372,3.33E-05,-8.01E-07,0,0.000120774,-0.000341442,-0.002407462,-2.65E-05,-4.34E-05,1.09E-05,1.22E-08,1.83E-07,0.000678224,1.86E-05,3.85E-06,0,-6.29E-07,-1.19E-06,-0.000167981,-9.70E-06,-8.37E-09,0,0.001350807,0.054231765,0.011767199,0.048150114,-0.000116271
